Date,000001.SS,ES=F,NQ=F,YM=F,ZT=F,^125904-USD-STRD,^AXJO,^BSESN,^BVSP,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^HSI,^IBEX,^IXIC,^KS11,^MERV,^MXX,^N225,^NZ50,^RUT,^VIX
2005-01-03,,1206.25,1615.5,10750.0,104.75,1372.5400390625,,6679.2001953125,25722.0,10729.4296875,3855.679931640625,,4291.52978515625,1202.0799560546875,,14237.419921875,9124.0908203125,2152.14990234375,893.7100219726562,1370.0,13022.8203125,,,640.4400024414062,14.079999923706055
2005-01-04,1242.7740478515625,1191.0,1582.5,10648.0,104.5625,1360.4200439453125,4058.60009765625,6651.009765625,24848.0,10630.7802734375,3863.300048828125,4847.0,4290.5,1188.050048828125,9143.0,14045.900390625,9119.9912109375,2107.860107421875,886.9000244140625,1338.0,12777.1298828125,11517.75,,628.5399780273438,13.979999542236328
2005-01-05,1251.93701171875,1183.25,1565.5,10587.0,104.5468978881836,1349.5999755859375,4039.39990234375,6458.83984375,24692.0,10597.830078125,3829.360107421875,4806.0,4258.240234375,1183.739990234375,9021.099609375,13764.3603515625,9024.3916015625,2091.239990234375,885.1900024414062,1306.0,12591.330078125,11437.51953125,3087.389892578125,617.47998046875,14.09000015258789
2005-01-06,1239.4300537109375,1188.25,1563.0,10621.0,104.6093978881836,1345.6500244140625,4029.89990234375,6367.39013671875,24367.0,10622.8798828125,3856.47998046875,4824.2998046875,4300.93994140625,1187.8900146484375,9064.2998046875,13712.0400390625,,2090.0,871.280029296875,1317.0,12703.4697265625,11492.259765625,3093.760009765625,619.8200073242188,13.579999923706055
2005-01-07,1244.7459716796875,1186.25,1567.5,10599.0,104.5468978881836,1341.6600341796875,4063.199951171875,6420.4599609375,24747.0,10603.9599609375,3877.9599609375,4854.10009765625,4316.39990234375,1186.18994140625,9006.2001953125,13574.8603515625,9041.0908203125,2088.610107421875,870.8400268554688,1310.0,12453.330078125,11433.240234375,3086.89990234375,613.2100219726562,13.489999771118164
2005-01-10,1252.4010009765625,1191.75,1568.0,10628.0,104.52339935302734,1346.22998046875,4074.89990234375,6308.5400390625,24292.0,10621.0302734375,3877.820068359375,4840.7001953125,4307.3701171875,1190.25,9026.7998046875,13531.3896484375,9028.4912109375,2097.0400390625,874.1799926757812,1335.0,12446.099609375,,3076.27001953125,617.739990234375,13.229999542236328
2005-01-11,1257.4620361328125,1184.0,1559.0,10558.0,104.52339935302734,1341.7099609375,4072.699951171875,6222.8701171875,24370.0,10556.2197265625,3848.989990234375,4818.7001953125,4258.009765625,1182.989990234375,9020.7001953125,13509.25,8966.3916015625,2079.6201171875,884.2899780273438,1351.0,12216.7998046875,11539.990234375,3083.7099609375,611.530029296875,13.1899995803833
2005-01-12,1256.9229736328125,1187.5,1568.0,10605.0,104.5468978881836,1344.97998046875,4070.39990234375,6102.740234375,24510.0,10617.7802734375,3816.139892578125,4783.60009765625,4208.81982421875,1187.699951171875,9022.7001953125,13565.3095703125,8945.69140625,2092.530029296875,880.030029296875,1344.0,12329.16015625,11453.3896484375,3058.659912109375,613.1900024414062,12.5600004196167
2005-01-13,1256.31396484375,1178.0,1550.0,10502.0,104.60160064697266,1341.8199462890625,4069.5,6221.06005859375,24806.0,10505.830078125,3834.110107421875,4800.2998046875,4212.14013671875,1177.449951171875,9009.099609375,13573.2802734375,9016.791015625,2070.56005859375,885.5399780273438,1347.0,12462.900390625,11358.2197265625,3072.929931640625,610.1300048828125,12.84000015258789
2005-01-14,1245.6199951171875,1183.75,1562.5,10547.0,104.5,1337.550048828125,4061.60009765625,6173.81982421875,24924.0,10558.0,3854.60009765625,4820.7998046875,4232.35986328125,1184.52001953125,9057.2001953125,13494.7802734375,9025.0908203125,2087.909912109375,905.0999755859375,1345.0,12694.740234375,11438.3896484375,,617.47998046875,12.430000305175781
2005-01-17,1216.6519775390625,,,,,1341.6700439453125,4076.89990234375,6194.06982421875,24515.0,,3881.43994140625,4846.7001953125,4245.509765625,,9063.7998046875,13621.650390625,9094.3916015625,,923.0800170898438,1349.0,12817.8896484375,11487.099609375,,,
2005-01-18,1225.4539794921875,1195.75,1576.0,10620.0,104.4843978881836,1336.7900390625,4062.0,6192.35009765625,24089.0,10628.7900390625,3875.02001953125,4823.89990234375,4250.7099609375,1195.97998046875,9134.7998046875,13604.2197265625,9096.8916015625,2106.0400390625,920.5700073242188,1346.0,13029.7001953125,11423.259765625,3081.56005859375,624.8699951171875,12.470000267028809
2005-01-19,1218.1080322265625,1183.5,1542.5,10529.0,104.50779724121094,1340.219970703125,4052.60009765625,6173.31982421875,24271.0,10539.9697265625,3869.010009765625,4818.2998046875,4245.5498046875,1184.6300048828125,9120.400390625,13678.6298828125,9087.5908203125,2073.590087890625,916.27001953125,1337.0,13035.8095703125,11405.33984375,3078.639892578125,617.9099731445312,13.180000305175781
2005-01-20,1204.39404296875,1176.5,1522.5,10473.0,104.6093978881836,1326.31005859375,4036.0,6183.240234375,23610.0,10471.4697265625,3842.43994140625,4800.7998046875,4220.43017578125,1175.4100341796875,9089.0,13543.58984375,9017.69140625,2045.8800048828125,909.3699951171875,1319.0,12769.990234375,11284.76953125,3054.2099609375,612.3400268554688,13.829999923706055
2005-01-21,1234.4759521484375,1168.5,1509.5,10393.0,104.71089935302734,1329.7900390625,4043.89990234375,,23818.0,10392.990234375,3854.18994140625,4803.2998046875,4213.7001953125,1167.8699951171875,9086.7998046875,13481.01953125,8999.3916015625,2034.27001953125,919.6099853515625,1326.0,12673.6201171875,11238.3701171875,3055.4599609375,611.0800170898438,14.359999656677246
2005-01-24,1255.7769775390625,1166.25,1491.0,10383.0,104.64839935302734,1333.6300048828125,4044.800048828125,6106.43017578125,24198.0,10368.6103515625,3848.7099609375,4812.5,4201.89013671875,1163.75,9078.2001953125,13386.990234375,8967.0908203125,2008.699951171875,923.1099853515625,1312.0,12743.580078125,11289.490234375,3057.35009765625,604.530029296875,14.649999618530273
2005-01-25,1254.2340087890625,1169.75,1495.0,10466.0,104.60160064697266,1333.4300537109375,4055.89990234375,6162.97998046875,,10461.5595703125,3882.0400390625,4843.2001953125,4233.9501953125,1168.4100341796875,9125.099609375,13584.0595703125,9033.19140625,2019.949951171875,915.0999755859375,1310.0,12866.7802734375,11276.91015625,3076.530029296875,606.5,14.0600004196167
2005-01-26,1241.9580078125,1173.25,1506.5,10488.0,104.53130340576172,1346.1199951171875,,,24530.0,10498.58984375,3879.820068359375,4847.10009765625,4214.1201171875,1174.0699462890625,9162.400390625,13623.6796875,9058.0908203125,2046.0899658203125,927.0,1355.0,13045.0498046875,11376.5703125,3092.14990234375,616.5700073242188,13.4399995803833
2005-01-27,1225.8909912109375,1174.75,1509.0,10468.0,104.50779724121094,1348.3499755859375,4105.7001953125,6239.43017578125,24030.0,10467.400390625,3891.39990234375,4853.39990234375,4216.41015625,1174.550048828125,9174.400390625,13628.91015625,9125.291015625,2047.1500244140625,924.8699951171875,1378.0,12986.400390625,11341.3095703125,3076.2900390625,616.9000244140625,13.239999771118164
2005-01-28,1213.6729736328125,1174.75,1509.5,10447.0,104.60160064697266,1340.0899658203125,4098.89990234375,6419.08984375,23968.0,10427.2001953125,3870.35009765625,4832.7998046875,4201.81005859375,1171.3599853515625,9141.7998046875,13650.0595703125,9139.3916015625,2035.8299560546875,921.5900268554688,1382.0,13040.5302734375,11320.580078125,3085.449951171875,613.0,13.239999771118164
2005-01-31,1191.822998046875,1181.75,1524.0,10485.0,104.53130340576172,1351.52001953125,4107.2998046875,6555.93994140625,24351.0,10489.9404296875,3913.68994140625,4852.2998046875,4254.85009765625,1181.27001953125,9204.099609375,13721.6904296875,9223.890625,2062.409912109375,932.7000122070312,1374.0,13097.1201171875,11387.58984375,3075.580078125,624.02001953125,12.819999694824219
2005-02-01,1188.9310302734375,1189.25,1529.5,10542.0,104.53910064697266,1359.449951171875,4127.7001953125,6552.47021484375,24149.0,10551.9404296875,3939.179931640625,4906.2001953125,4279.97021484375,1189.4100341796875,9270.099609375,13578.259765625,9256.990234375,2068.699951171875,923.6900024414062,1373.0,13340.51953125,11384.400390625,3092.820068359375,628.1400146484375,12.029999732971191
2005-02-02,1252.5,1193.25,1524.5,10585.0,104.49220275878906,1366.5400390625,4145.2998046875,6530.06005859375,24605.0,10596.7900390625,3951.719970703125,4916.2001953125,4296.31005859375,1193.18994140625,9303.900390625,13555.7998046875,9306.990234375,2075.06005859375,921.4400024414062,1371.0,13339.41015625,11407.1396484375,3091.8701171875,631.97998046875,11.65999984741211
2005-02-03,1242.3070068359375,1189.5,1511.5,10586.0,104.42970275878906,1357.510009765625,4151.2998046875,6619.97021484375,24874.0,10593.099609375,3928.93994140625,4908.2998046875,4281.64013671875,1189.8900146484375,9303.7001953125,13515.330078125,9310.390625,2057.639892578125,928.7899780273438,1399.0,13440.830078125,11389.349609375,3097.320068359375,629.3200073242188,11.789999961853027
2005-02-04,1269.0040283203125,1202.0,1534.0,10695.0,104.53910064697266,1368.780029296875,4161.7998046875,6618.22998046875,25732.0,10716.1298828125,3958.010009765625,4941.5,4339.27978515625,1203.030029296875,9358.2998046875,13585.169921875,9422.490234375,2086.659912109375,933.5499877929688,1429.0,13446.9501953125,11360.400390625,3124.050048828125,637.4400024414062,11.210000038146973
2005-02-07,,1200.75,1530.5,10700.0,104.49220275878906,1364.2900390625,4189.60009765625,6535.169921875,,10715.759765625,3981.89990234375,4979.7998046875,4366.35009765625,1201.719970703125,9371.900390625,13795.0,9461.6904296875,2082.030029296875,949.1900024414062,1434.0,13476.76953125,11499.8603515625,3144.3798828125,636.6199951171875,11.729999542236328
2005-02-08,,1202.25,1529.5,10722.0,104.4531021118164,1359.8800048828125,4179.10009765625,6544.77001953125,,10724.6298828125,3980.77001953125,4995.5,4371.39013671875,1202.300048828125,9392.7001953125,13845.6298828125,9479.1904296875,2086.679931640625,,1480.0,13508.5,11490.4296875,3148.610107421875,638.719970703125,11.600000381469727
2005-02-09,,1193.0,1509.0,10673.0,104.625,1359.75,4172.10009765625,6593.52978515625,26314.0,10664.1103515625,3969.6201171875,4990.39990234375,4353.14990234375,1191.989990234375,9402.599609375,,9450.7900390625,2052.550048828125,,1485.0,13662.3798828125,11473.349609375,3175.320068359375,625.7100219726562,12.0
2005-02-10,,1196.5,1506.5,10746.0,104.5468978881836,1369.4300537109375,4174.89990234375,6577.830078125,26416.0,10749.6103515625,3970.3701171875,5000.0,4342.009765625,1197.010009765625,9496.400390625,,9451.1904296875,2053.10009765625,,1487.0,13708.919921875,11553.5595703125,3161.1298828125,626.8099975585938,11.510000228881836
2005-02-11,,1207.0,1534.0,10806.0,104.46880340576172,1380.0799560546875,4174.2998046875,6633.759765625,26671.0,10796.009765625,4016.75,5044.2001953125,4387.7998046875,1205.300048828125,9558.5,,9588.2900390625,2076.659912109375,947.22998046875,1497.0,13714.6298828125,,3163.39990234375,634.760009765625,11.430000305175781
2005-02-14,,1206.25,1537.5,10793.0,104.4375,1391.5999755859375,4150.2001953125,6679.330078125,26532.0,10791.1298828125,4012.110107421875,5041.7998046875,4386.39990234375,1206.1400146484375,9585.2001953125,14017.23046875,9584.990234375,2082.909912109375,964.7899780273438,1518.0,13564.9599609375,11632.2001953125,3184.93994140625,635.02001953125,11.520000457763672
2005-02-15,,1210.75,1548.5,10838.0,104.42970275878906,1397.6099853515625,4144.7998046875,6670.06005859375,26610.0,10837.3203125,4030.449951171875,5058.89990234375,4402.02978515625,1210.1199951171875,9570.0,13995.830078125,9634.2900390625,2089.2099609375,968.8800048828125,1494.0,13695.91015625,11646.490234375,3167.169921875,634.9400024414062,11.270000457763672
2005-02-16,1278.8800048828125,1210.5,1545.5,10837.0,104.32029724121094,1390.9599609375,4151.7001953125,6607.77978515625,26384.0,10834.8798828125,4009.02001953125,5053.2001953125,4368.77001953125,1210.3399658203125,9639.599609375,14015.490234375,9575.58984375,2087.429931640625,971.5599975585938,1509.0,13640.759765625,11601.6796875,3158.2099609375,638.8499755859375,11.100000381469727
2005-02-17,1276.134033203125,1201.0,1524.0,10759.0,104.375,1400.81005859375,4166.89990234375,6589.2900390625,27091.0,10754.259765625,4005.5,5057.39990234375,4369.68017578125,1200.75,9619.2998046875,13967.8203125,9585.6904296875,2061.340087890625,972.5599975585938,1532.0,13592.0302734375,11582.7197265625,3164.010009765625,631.1400146484375,11.770000457763672
2005-02-18,1258.968994140625,1202.25,1517.0,10797.0,104.2968978881836,1402.6600341796875,4163.60009765625,6584.31982421875,26756.0,10785.2197265625,4029.02001953125,5057.2001953125,4359.47021484375,1201.5899658203125,9658.7998046875,14087.8701171875,9570.08984375,2058.6201171875,984.0999755859375,1558.0,13580.259765625,11660.1201171875,3157.14990234375,630.1300048828125,11.180000305175781
2005-02-21,1284.47998046875,,,,,1401.780029296875,4168.2001953125,6534.68017578125,26853.0,,4022.6201171875,5060.7998046875,4353.33984375,,9682.2998046875,14111.650390625,9464.58984375,,988.7100219726562,1534.0,13600.4697265625,11651.01953125,3184.56005859375,,
2005-02-22,1309.2769775390625,1184.75,1502.0,10618.0,104.2968978881836,1408.0699462890625,4153.2998046875,6589.41015625,26740.0,10611.2001953125,4002.330078125,5032.89990234375,4323.2099609375,1184.1600341796875,9640.5,14090.51953125,9350.2900390625,2030.3199462890625,977.7999877929688,1556.0,13520.58984375,11597.7099609375,3162.389892578125,617.9299926757812,13.140000343322754
2005-02-23,1309.4749755859375,1192.75,1501.5,10686.0,104.27339935302734,1397.239990234375,4119.2001953125,6582.5,27198.0,10673.7900390625,3977.18994140625,4988.5,4310.66015625,1190.800048828125,9675.7001953125,13957.9404296875,9354.08984375,2031.25,968.4299926757812,1521.0,13541.9599609375,11500.1796875,3146.320068359375,620.5399780273438,12.390000343322754
2005-02-24,1309.948974609375,1200.75,1518.5,10751.0,104.21880340576172,1397.8499755859375,4096.89990234375,6574.2099609375,28436.0,10748.7900390625,3977.669921875,4972.10009765625,4304.2900390625,1200.199951171875,9657.7001953125,14060.91015625,9352.58984375,2051.699951171875,987.0999755859375,1530.0,13684.5595703125,11531.150390625,3145.389892578125,627.5599975585938,11.569999694824219
2005-02-25,1312.4449462890625,1212.0,1531.0,10842.0,104.1875,1412.3499755859375,4130.5,6569.72021484375,28425.0,10841.599609375,4034.570068359375,5006.7998046875,4348.64013671875,1211.3699951171875,9741.400390625,14157.08984375,9439.6904296875,2065.39990234375,996.9500122070312,1600.0,13870.2001953125,11658.25,3160.97998046875,637.530029296875,11.489999771118164
2005-02-28,1306.0030517578125,1204.0,1513.0,10778.0,104.10160064697266,1416.4200439453125,4172.7998046875,6713.85986328125,28139.0,10766.23046875,4027.159912109375,4968.5,4350.490234375,1203.5999755859375,9668.2998046875,14195.349609375,9390.990234375,2051.719970703125,1011.3599853515625,1559.0,13789.4599609375,11740.599609375,3208.419921875,634.0599975585938,12.079999923706055
2005-03-01,1303.4119873046875,1210.0,1529.0,10827.0,104.1093978881836,1417.469970703125,4184.89990234375,6651.080078125,27730.0,10830.0,4054.97998046875,5000.5,4383.6201171875,1210.4100341796875,9728.0,14061.150390625,9472.2900390625,2071.25,,1598.0,13804.76953125,11780.5302734375,,638.530029296875,12.039999961853027
2005-03-02,1287.449951171875,1209.5,1525.0,10812.0,104.14839935302734,1409.4300537109375,4191.5,6686.89013671875,28200.0,10811.9697265625,4062.719970703125,4992.7998046875,4393.43017578125,1210.0799560546875,9800.099609375,13850.7802734375,9443.58984375,2067.5,1007.47998046875,1582.0,13770.259765625,11813.7099609375,3199.199951171875,637.3300170898438,12.5
2005-03-03,1294.3389892578125,1210.0,1514.0,10826.0,104.11720275878906,1410.8199462890625,4205.2001953125,6784.72021484375,28668.0,10833.0302734375,4061.35009765625,5014.7998046875,4373.27001953125,1210.469970703125,9859.5,13892.3701171875,9418.7900390625,2058.39990234375,1010.9199829101562,1577.0,13782.9501953125,11856.4599609375,3195.340087890625,638.2899780273438,12.930000305175781
2005-03-04,1287.7139892578125,1224.25,1525.0,10956.0,104.14839935302734,1432.8299560546875,4220.39990234375,6849.47998046875,29197.0,10940.5498046875,4091.580078125,5036.2998046875,4423.52001953125,1222.1199951171875,9927.2001953125,13730.7802734375,9537.990234375,2070.610107421875,1012.9600219726562,1581.0,13862.759765625,11873.0498046875,3200.090087890625,644.9500122070312,11.9399995803833
2005-03-07,1293.739013671875,1225.25,1544.5,10938.0,104.1093978881836,1425.8699951171875,4238.39990234375,6878.97998046875,29455.0,10936.8603515625,4108.0,5027.2001953125,4428.08984375,1225.31005859375,9886.099609375,13771.9501953125,9545.890625,2090.2099609375,1007.5,1591.0,13877.6904296875,11925.3603515625,3213.360107421875,643.8599853515625,12.260000228881836
2005-03-08,1318.27099609375,1220.5,1532.0,10917.0,104.08589935302734,1434.5400390625,4242.89990234375,6915.08984375,29021.0,10912.6201171875,4085.3798828125,5010.89990234375,4396.5,1219.4300537109375,9903.2998046875,13881.7099609375,9480.1904296875,2073.550048828125,1000.280029296875,1597.0,13752.7998046875,11886.91015625,3231.110107421875,637.97998046875,12.399999618530273
2005-03-09,1316.791015625,1207.0,1524.0,10802.0,104.00779724121094,1427.260009765625,4241.7998046875,6892.81982421875,28514.0,10805.6201171875,4066.68994140625,4996.10009765625,4375.60009765625,1207.010009765625,9795.099609375,13941.4697265625,9410.2900390625,2061.2900390625,1008.7899780273438,1530.0,13671.400390625,11966.6904296875,3238.530029296875,631.0800170898438,12.699999809265137
2005-03-10,1286.2330322265625,1209.5,1524.5,10844.0,104.0,1420.550048828125,4215.5,6907.64990234375,28567.0,10851.509765625,4038.2099609375,4962.10009765625,4337.68017578125,1209.25,9675.599609375,13856.01953125,9319.390625,2059.719970703125,998.6599731445312,1472.0,13421.3896484375,11864.91015625,3195.219970703125,626.9400024414062,12.489999771118164
2005-03-11,1289.9410400390625,1201.0,1509.0,10785.0,103.89839935302734,1428.9300537109375,4203.7998046875,6853.72998046875,28075.0,10774.3603515625,4049.179931640625,4982.10009765625,4360.490234375,1200.0799560546875,9691.400390625,13890.9296875,9330.1904296875,2041.5999755859375,1022.7899780273438,1436.0,13532.349609375,11923.8896484375,3149.760009765625,626.8400268554688,12.800000190734863
2005-03-14,1293.5,1207.75,1515.5,10812.0,103.8906021118164,1417.5400390625,4233.5,6810.0400390625,28099.0,10804.509765625,4048.550048828125,4975.0,4367.2998046875,1206.8299560546875,9715.400390625,13906.849609375,9296.490234375,2051.0400390625,1019.6900024414062,1375.0,13238.5400390625,11850.25,3156.030029296875,630.2999877929688,12.390000343322754
2005-03-15,1269.14404296875,1198.5,1504.5,10751.0,103.88279724121094,1423.1099853515625,4225.39990234375,6752.4501953125,27588.0,10745.099609375,4077.739990234375,5000.2001953125,4387.68994140625,1197.75,9709.2998046875,13816.75,9354.6904296875,2034.97998046875,993.1300048828125,1386.0,13184.26953125,11821.08984375,3165.669921875,626.8200073242188,13.149999618530273
2005-03-16,1255.5889892578125,1187.75,1486.5,10632.0,103.9375,1415.6800537109375,4244.39990234375,6746.8798828125,27827.0,10633.0703125,4019.39990234375,4937.60009765625,4309.10986328125,1188.0699462890625,9712.599609375,13832.51953125,9201.1904296875,2015.75,993.1300048828125,1388.0,13096.5498046875,11873.1796875,,622.9199829101562,13.489999771118164
2005-03-17,1243.4749755859375,1190.0,1489.5,10625.0,103.9843978881836,1410.6099853515625,4232.39990234375,6669.52001953125,28086.0,10626.349609375,4032.070068359375,4922.10009765625,4315.919921875,1190.2099609375,9778.2001953125,13817.990234375,9235.7900390625,2016.4200439453125,980.0499877929688,1453.0,13138.759765625,11775.5,,625.4600219726562,13.289999961853027
2005-03-18,1227.4029541015625,1190.699951171875,1486.9000244140625,10635.0,103.96880340576172,1403.8599853515625,4249.10009765625,6700.33984375,27593.0,10629.669921875,4050.77001953125,4923.2998046875,4327.18017578125,1189.6500244140625,9754.7001953125,13828.3701171875,9263.890625,2007.7900390625,979.719970703125,1458.0,13094.400390625,11879.8095703125,3129.199951171875,622.5700073242188,13.140000343322754
2005-03-21,1231.0460205078125,1186.25,1488.5,10581.0,103.94529724121094,1389.7099609375,4266.39990234375,6656.68994140625,27411.0,10565.3896484375,4033.0,4933.5,4296.35986328125,1183.780029296875,9693.599609375,13834.349609375,9225.390625,2007.510009765625,979.27001953125,1414.0,,,3140.840087890625,621.5700073242188,13.609999656677246
2005-03-22,1206.9219970703125,1174.25,1474.5,10488.0,103.78910064697266,1394.8599853515625,4233.7998046875,6535.4501953125,26618.0,10470.509765625,4047.179931640625,4937.2998046875,4320.68994140625,1171.7099609375,9647.2001953125,13776.4697265625,9299.1904296875,1989.3399658203125,980.4099731445312,1394.0,13062.4501953125,11841.9697265625,3127.330078125,618.5800170898438,14.270000457763672
2005-03-23,1201.6490478515625,1174.5,1479.0,10470.0,103.71880340576172,1370.06005859375,4170.7998046875,6454.4599609375,26248.0,10456.01953125,4032.409912109375,4910.39990234375,4317.2001953125,1172.530029296875,9549.7001953125,13603.6103515625,9252.08984375,1990.219970703125,966.8099975585938,1364.0,12852.8095703125,11739.1201171875,3104.889892578125,612.0599975585938,14.0600004196167
2005-03-24,1208.1920166015625,1175.5,1480.0,10468.0,103.71089935302734,1373.27001953125,4136.39990234375,6442.8701171875,26702.0,10442.8701171875,4078.31005859375,4922.5,4343.60009765625,1171.4200439453125,9533.099609375,13597.099609375,9309.2900390625,1991.06005859375,956.3300170898438,,,11745.9697265625,3074.969970703125,615.27001953125,13.420000076293945
2005-03-25,1205.634033203125,,,,,,,,,,,,,,,,,,965.2999877929688,,,11761.099609375,,,
2005-03-28,1200.113037109375,1177.5,1481.0,10504.0,103.6875,,,6510.740234375,26257.0,10485.650390625,,,,1174.280029296875,9482.400390625,,,1992.52001953125,977.7000122070312,1348.0,12828.91015625,11792.2998046875,,615.1199951171875,13.75
2005-03-29,1195.0179443359375,1170.0,1477.0,10437.0,103.71880340576172,1372.050048828125,4095.60009765625,6367.85986328125,25842.0,10405.7001953125,4081.64990234375,4919.0,4351.89013671875,1165.3599853515625,9395.400390625,13411.8798828125,9324.08984375,1973.8800048828125,958.9600219726562,1348.0,12581.7998046875,11599.8203125,3055.580078125,604.6300048828125,14.489999771118164
2005-03-30,1172.573974609375,1185.5,1499.0,10558.0,103.7343978881836,1370.1700439453125,4095.199951171875,6381.39990234375,26470.0,10540.9296875,4064.610107421875,4900.7001953125,4347.52001953125,1181.4100341796875,9484.2998046875,13425.75,9280.08984375,2005.6700439453125,955.4500122070312,1401.0,12653.419921875,11565.8798828125,3039.429931640625,614.9000244140625,13.640000343322754
2005-03-31,1181.2359619140625,1184.0,1491.0,10520.0,103.7968978881836,1374.3399658203125,4109.7998046875,6492.81982421875,26611.0,10503.759765625,4067.780029296875,4894.39990234375,4348.77001953125,1180.5899658203125,9612.400390625,13516.8798828125,9258.7900390625,1999.22998046875,965.6799926757812,1400.0,12676.900390625,11668.9501953125,3039.080078125,615.0700073242188,14.020000457763672
2005-04-01,1223.5660400390625,1177.75,1480.0,10431.0,103.55470275878906,1378.5799560546875,4138.2998046875,6605.0400390625,26774.0,10404.2998046875,4080.080078125,4914.0,4373.52978515625,1172.9200439453125,9638.599609375,13491.349609375,9289.490234375,1984.81005859375,981.9000244140625,1424.0,12714.1904296875,11723.6298828125,3039.909912109375,611.5499877929688,14.09000015258789
2005-04-04,1202.967041015625,1179.75,1485.0,10440.0,103.58589935302734,1358.3399658203125,4120.7998046875,6604.419921875,26407.0,10421.1396484375,4052.320068359375,4896.7001953125,4341.39013671875,1176.1199951171875,9630.900390625,13513.41015625,9205.990234375,1991.0699462890625,982.5,1393.0,12593.3798828125,11667.5400390625,3046.72998046875,613.760009765625,14.109999656677246
2005-04-05,1191.7449951171875,1185.25,1491.5,10480.0,103.5781021118164,1371.0400390625,4132.39990234375,6550.2900390625,26038.0,10458.4599609375,4087.93994140625,4942.89990234375,4362.60986328125,1181.3900146484375,9619.099609375,,9298.08984375,1999.3199462890625,,1411.0,12300.7001953125,11774.3095703125,3048.6298828125,614.5,13.680000305175781
2005-04-06,1214.8680419921875,1189.25,1493.0,10522.0,103.64839935302734,1377.3599853515625,4118.89990234375,6606.41015625,25695.0,10486.01953125,4106.990234375,4947.39990234375,4379.18017578125,1184.0699462890625,9673.0,13562.259765625,9382.08984375,1999.1400146484375,988.0,1423.0,12170.8701171875,11827.16015625,3063.739990234375,616.2100219726562,13.149999618530273
2005-04-07,1225.487060546875,1195.25,1509.0,10570.0,103.61720275878906,1387.2099609375,4127.7998046875,6545.64013671875,26308.0,10546.3203125,4124.3701171875,4977.0,4389.52001953125,1191.1400146484375,9625.400390625,13602.349609375,9392.390625,2018.7900390625,988.9000244140625,1424.0,12471.009765625,11810.990234375,3055.419921875,619.760009765625,12.329999923706055
2005-04-08,1248.52099609375,1183.5,1493.5,10475.0,103.5468978881836,1383.800048828125,4165.5,6479.5400390625,25885.0,10461.33984375,4124.2900390625,4983.7001953125,4400.68017578125,1181.199951171875,9623.7001953125,13666.7197265625,9385.7900390625,1999.3499755859375,992.1699829101562,1415.0,12531.6298828125,11874.75,3057.6298828125,610.75,12.619999885559082
2005-04-11,1240.9720458984375,1183.75,1485.0,10463.0,103.58589935302734,1392.72998046875,4132.60009765625,6397.52001953125,25900.0,10448.5595703125,4117.6201171875,4973.2998046875,4396.08984375,1181.2099609375,9643.7001953125,13659.9296875,9334.7900390625,1992.1199951171875,985.9400024414062,1408.0,12425.41015625,11745.6396484375,3051.2900390625,607.1699829101562,11.979999542236328
2005-04-12,1219.510986328125,1190.0,1493.5,10516.0,103.6718978881836,1379.949951171875,4142.0,6464.60986328125,26206.0,10507.9697265625,4096.81005859375,4946.2001953125,4372.1201171875,1187.760009765625,9629.0,13658.0498046875,9303.08984375,2005.4000244140625,981.7899780273438,1373.0,12522.240234375,11670.2998046875,3048.02001953125,613.030029296875,11.300000190734863
2005-04-13,1248.2030029296875,1176.0,1470.0,10409.0,103.75779724121094,1387.7099609375,4135.0,6467.919921875,26066.0,10403.9296875,4116.85009765625,4960.7998046875,4405.68994140625,1173.7900390625,9492.099609375,13799.6201171875,9373.890625,1974.3699951171875,981.3099975585938,1345.0,12424.3701171875,11637.51953125,3051.659912109375,602.5399780273438,13.3100004196167
2005-04-14,1234.33203125,1160.5,1441.0,10253.0,103.875,1374.8199462890625,4082.300048828125,,24984.0,10278.75,4111.10986328125,4945.39990234375,4402.0498046875,1162.050048828125,9409.599609375,13772.400390625,9364.490234375,1946.7099609375,953.9199829101562,1326.0,12233.2099609375,11563.169921875,3040.840087890625,591.9400024414062,14.529999732971191
2005-04-15,1216.9620361328125,1143.5,1414.5,10083.0,103.99220275878906,1366.47998046875,4014.300048828125,6248.33984375,24656.0,10087.509765625,4032.280029296875,4891.60009765625,4312.25,1142.6199951171875,9277.099609375,13638.75,9155.19140625,1908.1500244140625,947.219970703125,1277.0,11942.7001953125,11370.6904296875,3010.7900390625,580.780029296875,17.739999771118164
2005-04-18,1197.7349853515625,1146.75,1414.5,10073.0,104.00779724121094,1351.030029296875,3959.39990234375,6156.77978515625,24877.0,10071.25,3949.590087890625,4827.10009765625,4202.2001953125,1145.97998046875,9331.0,13355.23046875,9025.791015625,1912.9200439453125,925.0,1308.0,11739.990234375,10938.4404296875,2952.77001953125,585.3300170898438,16.559999465942383
2005-04-19,1199.9019775390625,1155.75,1426.0,10137.0,104.0781021118164,1362.469970703125,4021.199951171875,6134.85986328125,25566.0,10127.41015625,3962.389892578125,4855.60009765625,4204.60986328125,1152.780029296875,9415.7001953125,13444.08984375,9046.19140625,1932.3599853515625,932.4500122070312,1345.0,12011.5302734375,11065.8603515625,2969.909912109375,594.9400024414062,14.960000038146973
